Feature1,Feature2,Feature3,Feature4,Label
-0.1428636563018206,-0.3978032844167168,16.8355466630304,5.623570270998342,1.0
-0.1474615137029829,-0.5298309155984611,16.89202745583687,5.680253890381113,1.0
-0.1533996170663796,-0.6674509492269468,16.94910328952609,5.746670081377973,1.0
-0.16074714983489047,-0.8114307587474677,17.006890072499758,5.824167181707321,1.0
-0.169582598452365,-0.9627492557664681,17.065521051138862,5.914406844926666,1.0
-0.17999375236363052,-1.1225968900516985,17.125146809803724,6.019364040432699,1.0
-0.19207770401448698,-1.292375649532113,17.18593527083397,6.141327053461249,1.0
-0.20594084885170832,-1.473699060297896,17.248071694548525,6.2828974850872905,1.0
-0.22169888532304227,-1.6683921866004603,17.311758679245635,6.4469902522249445,1.0
-0.23947681487721056,-1.8784916308524489,17.377216161202842,6.636833587627481,1.0
-0.2594090918876451,-2.1062405886480775,17.44468158831454,6.855964242508489,1.0
-0.2816859945659468,-2.3540280912445346,17.514466237289877,7.108492687551231,1.0
-0.3065682251940903,-2.626137684459644,17.586982944043083,7.401324901972911,1.0
-0.3343121434555821,-2.9252240045405187,17.662659647021993,7.739474305278818,1.0
-0.3651725041489438,-3.2509133475449303,17.741941561946764,8.124421600676996,1.0
-0.39940245326462953,-3.599806979078094,17.82529117789473,8.554119138247641,1.0
-0.43722787498709964,-3.965677729938705,17.91316074547198,9.023134339916524,1.0
-0.4786365763220063,-4.308528206981639,18.00571818513386,9.481158039046493,1.0
-0.5231302151444754,-4.574422404136711,18.102505734524197,9.858850798241004,1.0
-0.5696877421441167,-4.71133368112233,18.202391518433533,10.08875414918028,1.0
-0.616765400825112,-4.669144763445848,18.30356954879931,10.105290592621852,1.0
-0.6623214867494603,-4.429946848356896,18.40357834095441,9.885119385892109,1.0
-0.7047865227414639,-4.058932303068557,18.500595065384058,9.51659013943608,1.0
-0.7432600265125581,-3.618442103155224,18.593695508892832,9.083478727700772,1.0
-0.7772265440885815,-3.1562967748986503,18.68245498809547,8.648112116157344,1.0
-0.8065553766328419,-2.7058171959740815,18.766947957465696,8.251395090986309,1.0
-0.8314805540192027,-2.283719812879319,18.847712167777935,7.910953842489116,1.0
-0.852313495936392,-1.8860288871966888,18.92533208278469,7.62036533312627,1.0
-0.8692795775163842,-1.510026388953463,19.000272419711468,7.374100369962878,1.0
-0.8825808540218637,-1.15335748367636,19.072947309179384,7.166914256803043,1.0
-0.8923972042735091,-0.8133207810670153,19.143718775254694,6.993161070377767,1.0
-0.8988875916286163,-0.4868843726259318,19.21289550318306,6.846770966911931,1.0
-0.9021999464069547,-0.1715577391948705,19.280706747539586,6.7217504292651915,1.0
-0.9024194509835685,0.1340478114518635,19.347347472845588,6.61447207935659,1.0
-0.899616666324911,0.4310101842937544,19.412989008483823,6.521848634681761,1.0
-0.8938643608785278,0.7201302825766538,19.477770395254954,6.4408323092618955,1.0
-0.8852375105730459,1.001932007813076,19.541798385377586,6.368414813643678,1.0
-0.8738132988181904,1.2766622597814836,19.605147442488143,6.30162735489948,1.0
-0.85967111650476,1.5442909365270931,19.667859741641017,6.237540636627148,1.0
-0.84289256200466,1.8045109343610874,19.729945169308415,6.173264858950202,1.0
-0.8235614411708613,2.056738147861381,19.791381323380513,6.105949718517644,1.0
-0.8017637673374407,2.3001114698719674,19.852113513165317,6.032784408504121,1.0
-0.7775877507437381,2.5334932438684463,19.912054817847118,5.9509989594156245,1.0
-0.7511216442287901,2.7559397667869545,19.971139892568473,5.859306322613235,1.0
-0.7224850239535112,2.9665540387110494,20.029278676349804,5.757207164684293,1.0
-0.6918147072133138,3.164263431485357,20.086334126451714,5.643543591117676,1.0
-0.6592498294566573,3.3481629802329715,20.14217085420473,5.517387571838064,1.0
-0.6249318442849608,3.5175153833560144,20.196655125009464,5.378040941205624,1.0
-0.5890045234526963,3.671751002535115,20.249654858336456,5.225035398016361,1.0
-0.5516139568672903,3.810467862729888,20.301039627726336,5.058132505501724,1.0
-0.5129085525892128,3.9334316521785393,20.350680660789667,4.877323691328976,1.0
-0.4730390368319396,4.040575722398055,20.39845083920704,4.682830247601053,1.0
-0.43215845396190994,4.132001088184287,20.444224698729087,4.4751033308563315,1.0
-0.39042216649862427,4.207976427611706,20.487878429176394,4.254823962069128,1.0
-0.34798785511452984,4.26893808203366,20.529289874439602,4.022903026649108,1.0
-0.30501551863513804,4.315490056082154,20.568338532479306,3.780481274441908,1.0
-0.2616673989672769,4.348405950484012,20.60490546462336,3.528926418174583,1.0
-0.21807199675817546,4.369257815777811,20.638856059756737,3.268845860330991,1.0
-0.1743306044656287,4.379324285887562,20.670122464650994,3.0014096326881265,1.0
-0.13055119239930102,4.379298348275096,20.69868210735488,2.728576621634891,1.0
-0.08683196993234552,4.369917254886631,20.724518151334877,2.452140452182923,1.0
-0.04326138550135772,4.351962522152744,20.747619495475195,2.1737294879662956,1.0
8.187339351617418e-05,4.326259930988403,20.767980774077753,1.8948068312422006,1.0
0.0431288801887032,4.293679526792918,20.7856023568622,1.616670322890165,1.0
0.08582046925707981,4.25513561945001,20.80049034896589,1.34045254241284,1.0
0.12810723590809475,4.211586783327723,20.812656590943917,1.067120807935209,1.0
0.16994953638766253,4.164035857278515,20.822118658769075,0.797477176205283,1.0
0.21131748787820925,4.113529944639217,20.828899863831886,0.5321584425937917,1.0
0.2521909684987165,4.061160413230981,20.833029252940598,0.2716361410939161,1.0
0.29255961730461855,4.008062895359402,20.83454160832117,0.016216544321934645,1.0
0.3324228342879184,3.9554172878143725,20.833477447617287,-0.23395933648350864,1.0
0.3717897803770739,3.9044477518702307,20.82988302389035,-0.4789157514606863,1.0
0.41067937743710925,3.8564227132856153,20.823810325619483,-0.7188422121254892,1.0
0.44912030826950555,3.8126548623036047,20.815317076701525,-0.9540934913707391,1.0
0.4871510166123092,3.774501153651585,20.80446673645104,-1.1851896234668642,1.0
0.5248197071400376,3.743362806541363,20.791328499600308,-1.4128159040613166,1.0
0.5621843454637182,3.7206853046691064,20.775977296299338,-1.6378228901788185,1.0
0.5992981799456757,3.7065207789280064,20.75850242451444,-1.8601704756525808,1.0
0.636203780249194,3.6966096930937544,20.738947883419442,-2.0777837222502398,1.0
0.6730425329526529,3.6932944120547893,20.71722131367152,-2.294606982885694,1.0
0.7099520484404852,3.699043124198807,20.693234703511212,-2.5142974019696203,1.0
0.7470548831008221,3.7155329229605862,20.666915862767425,-2.7394658644723644,1.0
0.784458539325389,3.743649806821973,20.638208422857502,-2.971676995923313,1.0
0.8222554655096099,3.7834886793119242,20.607071836787153,-3.2114491624115358,1.0
0.8605230560525157,3.8343533490064523,20.573481379150515,-3.4582544705852145,1.0
0.8993236513567829,3.894756529528635,20.537428146130136,-3.7105187676518776,1.0
0.9387045378287755,3.9624198395486974,20.49891905549693,-3.9656216413786822,1.0
0.9786979478784482,4.034273802783857,20.457976846610265,-4.219896420091783,1.0
1.0193210599194586,4.106457847998509,20.41464008041785,-4.468630172677054,1.0
1.0605759983690533,4.174320309004034,20.368963139455865,-4.70606370857937,1.0
1.1024498336481827,4.232418424658984,20.321016227848823,-4.925391577803307,1.0
1.1449145751207204,4.274517058333406,20.270885381739582,-5.118760344739047,1.0
1.1877437378869087,4.278140565912727,20.21893025773735,-5.256454849686046,1.0
1.2304052028793928,4.232517172476359,20.165906251211887,-5.324626012153574,1.0
1.2724438323843326,4.146624478420216,20.112442725977115,-5.336153231464337,1.0
1.3134679870286983,4.028318096499949,20.05907628221848,-5.302506233585826,1.0
1.3531495257801538,3.8843316518311712,20.006250756493106,-5.233745071130261,1.0
1.3912238059471713,3.7202767818891394,19.954317221729635,-5.138520123354512,1.0
1.4274896831789194,3.540643136509151,19.903533987228386,-5.024072096160286,1.0
1.4618095114653709,3.3487983778860846,19.8540665986612,-4.89623202209386,1.0
1.494109143137211,3.1469881805748345,19.805987838071562,-4.759421260346356,1.0
1.5243779288658799,2.9363362314901313,19.759277723874565,-4.616651496753622,1.0
1.5526317595522017,2.7193541504325784,19.713866091247098,-4.47249823709742,1.0
1.5787670119167851,2.50860542622855,19.669802256323123,-4.342824482976432,1.0
1.6028354961829134,2.3054660819637505,19.626950036445308,-4.229387666098415,1.0
1.6249093974688718,2.1093489339531186,19.58515077939823,-4.13152122415123,1.0
1.645053998158386,1.9196048690344667,19.54425504054959,-4.048437748501442,1.0
1.6633276779005586,1.7355228445690338,19.50412258285034,-3.9792289841945925,1.0
1.679781913609926,1.5563298884409484,19.46462237683454,-3.922865829954967,1.0
1.6944612794664122,1.3811910990576908,19.42563260061948,-3.878198338185774,1.0
1.707403446915351,1.209209645349889,19.387040639905635,-3.8439557149690593,1.0
1.7186391846674955,1.0394267667711452,19.348743087976608,-3.8187463200656824,1.0
1.7282019440449146,0.8709694015585547,19.310663645145247,-3.8010286561255753,1.0
1.736125060817353,0.7035011261426349,19.272771109282758,-3.789651160158917,1.0
1.7423950772755505,0.5365601687119894,19.234986085658313,-3.784112079260203,1.0
1.7469971010111822,0.369725671379843,19.197234777562034,-3.783888130348432,1.0
1.7499178223619591,0.202644620275517,19.159453566629736,-3.7884052366442953,1.0
1.751145514411639,0.03503184554425354,19.12158901284289,-3.7970385276701633,1.0
1.750670032990023,-0.1333299786529656,19.08359785452858,-3.809112339250102,1.0
1.7484828166729556,-0.30259033413899994,19.04544700835961,-3.82390021350985,1.0
1.7445768867823228,-0.4728308587210288,19.007113569354374,-3.840624898876849,1.0
1.7389468473860579,-0.6440653461900727,18.968584810876987,-3.858458350080206,1.0
1.731588885298131,-0.8162397463214723,18.929858184637162,-3.876521728150737,1.0
1.7225007700785644,-0.9892321648744091,18.890941320690317,-3.8938854004209196,1.0
1.7116818540334129,-1.162852863592386,18.851852027437477,-3.9095689405249416,1.0
1.6991330722147828,-1.3368442602028052,18.81261829162537,-3.922541128398658,1.0
1.6848569424208273,-1.5108809284171483,18.773278278346368,-3.931719950279613,1.0
1.6688575651957267,-1.6845695979311612,18.733880331038467,-3.9359725987070466,1.0
1.6511406238297266,-1.8574491544244265,18.69448297148537,-3.9341154725218757,1.0
1.6317133843590916,-2.028990639560851,18.655154899816385,-3.924914176866703,1.0
1.6105846955661565,-2.1985972509881786,18.61597499450653,-3.907083523185827,1.0
1.5877632242537478,-2.365625118905088,18.577028574834475,-3.879329798865971,1.0
1.5632338646134774,-2.529797112793737,18.53833783533496,-3.8414381992655153,1.0
1.5370428124872886,-2.6904657149704514,18.500009321959187,-3.793057688735928,1.0
1.5092582877662526,-2.846855646554618,18.462189296654245,-3.7335520722660127,1.0
1.4799473057750272,-2.9982928608350443,18.42502157001998,-3.6623634470966815,1.0
1.4491756772717788,-3.1442045432704044,18.388647501308874,-3.579012202720786,1.0
1.417008008448264,-3.284119111488808,18.353205998426166,-3.4830970208833185,1.0
1.3835077009297438,-3.4176662152882145,18.318833517929725,-3.374294875581176,1.0
1.348736951775074,-3.5445767366360355,18.285664065030172,-3.2523610330634325,1.0
1.3127567534766102,-3.6646827896695164,18.253829193590775,-3.1171290518310295,1.0
1.2756268939602942,-3.777917720695412,18.22345800612753,-2.9685107826370687,1.0
1.2374059565856164,-3.8843161081901334,18.19467715380912,-2.806496368486701,1.0
1.198151320145576,-3.9840137627998526,18.167610836456905,-2.631154244636935,1.0
1.1579191588667752,-4.07724772734024,18.142380802544967,-2.4426311385970516,1.0
1.1167644424093082,-4.164356276796752,18.119106349200052,-2.241152070128101,1.0
1.074740935866875,-4.245778918324363,18.097904322201636,-2.027020351243447,1.0
1.0319011997666658,-4.3220563912478145,18.078889115981852,-1.8006175862081868,1.0
0.9882965900694796,-4.393830667061383,18.062172673625557,-1.5624036715397627,1.0
0.9439772581696013,-4.461844949429096,18.047864486870285,-1.312916796007321,1.0
0.8989921508949115,-4.526943674184553,18.03607159610627,-1.0527734406322864,1.0
0.8533887772606297,-4.590076597000887,18.026898802244173,-0.7826643751759748,1.0
0.8071679951778157,-4.652966853023135,18.02047645151566,-0.5026798394814014,1.0
0.7603175657464243,-4.717143774605462,18.016897107269305,-0.21307360432644562,1.0
0.7128304199541224,-4.783832924120398,18.016233509469586,0.0857849208178828,1.0
0.6646756775926009,-4.854538634283074,18.01857437435101,0.39399248816119803,1.0
0.6157986472574399,-4.931044008151401,18.0240243944181,0.7121120115945854,1.0
0.5661208263482276,-5.0154109191259115,18.032704238445394,1.0411725666898473,1.0
0.51553990106851,-5.109980010949808,18.044750551477467,1.3826693906998089,1.0
0.46392974642573626,-5.2173706977090895,18.060315954828916,1.7385638825587044,1.0
0.41114042623138536,-5.340481163832294,18.07956904608434,2.1112836028813136,1.0
0.3569981931008188,-5.482488364090816,18.102694399098397,2.5037222739639726,1.0
0.3013054884534311,-5.6468480235985465,18.129892563995725,2.919239779783518,1.0
0.24384094251249566,-5.837294637812285,18.161380067171027,3.3616621659984,1.0
0.1843593837866358,-6.05784125967221,18.197389398649918,3.8352813386589113,1.0
0.12265805081947859,-6.309690091099298,18.23808928568401,4.3404018947145016,1.0
0.058249917232099435,-6.592136981706819,18.284036846105156,4.8744214650989495,1.0
-0.009268800073098077,-6.896104004779096,18.335647745820943,5.42297757842822,1.0
-0.07993085305227215,-7.198813484344292,18.392802226514053,5.952495799267869,1.0
-0.1533979625199719,-7.463787995173675,18.454845105642118,6.410189728131702,1.0
-0.2289608181493385,-7.640850362782414,18.520585776437898,6.724061001483205,1.0
-0.3055390784718962,-7.666123663428909,18.588298207909094,6.802899291734357,1.0
-0.38145302904766704,-7.504701656031902,18.655402826568725,6.597676648967309,1.0
-0.4551036601475568,-7.222616503267513,18.7194448703999,6.203731007774506,1.0
-0.5256807589835863,-6.87864901458098,18.779104351466255,5.7058492742925875,1.0
-0.5927495188277029,-6.519073977581343,18.8336152657847,5.171639192869055,1.0
-0.6562485613604903,-6.177790533879352,18.88276281412927,4.651719176868816,1.0
-0.7164777609439686,-5.874339501172283,18.92686718659679,4.176636520412133,1.0
-0.7738497332383667,-5.605086096451696,18.966433711062763,3.7425319376806776,1.0
-0.8286851450913302,-5.366319862167399,19.00184862989754,3.345518436265224,1.0
-0.8812713125767518,-5.155054197347471,19.033464091048472,2.982758571678999,1.0
-0.9318647571312659,-4.967865695059155,19.061602565050812,2.6506777176512832,1.0
-0.9806910304347402,-4.800880638160329,19.086557204719956,2.3449643505980213,1.0
-1.0279272797070425,-4.649547007540978,19.10860181498873,2.0613249659448813,1.0
-1.0737145421649892,-4.511596916824825,19.127932653018945,1.7973448690591718,1.0
-1.1181832900967419,-4.385731098178726,19.14471217752707,1.5511493915503127,1.0
-1.1614499559548683,-4.27063815335543,19.159094955070437,1.321040321252485,1.0
-1.2036169323562156,-4.1649945536939335,19.171227660047204,1.1054959022253332,1.0
-1.2447725720820342,-4.067464640119166,19.18124907469639,0.9031708347533067,1.0
-1.2849911880778575,-3.976700623142276,19.189290089097835,0.7128962753462784,1.0
-1.3243330534536186,-3.891342582860364,19.19547370117224,0.5336798367389655,1.0
-1.36284440148355,-3.8100184689567063,19.19991501668114,0.36470558789141316,1.0
-1.4005574256062268,-3.731344100700657,19.2027212492269,0.2053340539887767,1.0
-1.4374902794246074,-3.6539231669475685,19.20399172025275,0.05510221644116786,1.0
-1.4736470767059384,-3.576347226138985,19.203817859042744,-0.08627648711595803,1.0
-1.5090181694041764,-3.4972587257888206,19.20228314616564,-0.21890417178270855,1.0
-1.5435946019271882,-3.417405087703412,19.199467165838648,-0.342541074769517,1.0
-1.5773721549832256,-3.3372969017300336,19.195459998197837,-0.4571538104877252,1.0
-1.6103441784296761,-3.2567067446027256,19.190352699349905,-0.5628531936051516,1.0
-1.6425033586353508,-3.175433998678645,19.184234421265167,-0.6597635774125314,1.0
-1.6738417184804002,-3.093304851938262,19.177192411777565,-0.7480228538232455,1.0
-1.704350617356351,-3.010172297985279,19.169312014584676,-0.8277824533734472,1.0
-1.7340207511661372,-2.925916136046538,19.160676669247685,-0.8992073452221329,1.0
-1.7628421523240259,-2.84044297097223,19.15136791119143,-0.9624760371509518,1.0
-1.7908041897557003,-2.7536862132356545,19.14146537170434,-1.0177805755644085,1.0
-1.817895568898179,-2.6656060789334637,19.131046777938504,-1.0653265454896839,1.0
-1.8441043316998942,-2.5761895897854132,19.120187952909617,-1.1053330705767908,1.0
-1.8694178566206245,-2.4854505731345835,19.108962815497005,-1.1380328130984512,1.0
